Date,Open,High,Low,Close,Adj Close,Volume
2019-10-15,4.880000,4.900000,4.880000,4.890000,4.890000,1697
2019-10-16,4.880000,4.880000,4.800000,4.810000,4.810000,3253
2019-10-17,4.890000,4.890000,4.770000,4.780000,4.780000,108830
2019-10-18,4.780000,4.790000,4.760000,4.770000,4.770000,1810
2019-10-21,4.890000,4.890000,4.730000,4.740000,4.740000,43047
2019-10-22,4.730000,4.760000,4.670000,4.680000,4.680000,129920
2019-10-23,4.820000,4.830000,4.740000,4.750000,4.750000,1253
2019-10-24,4.700000,4.770000,4.700000,4.770000,4.770000,644
2019-10-25,4.790000,4.800000,4.750000,4.750000,4.750000,9505
2019-10-28,4.750000,4.950000,4.750000,4.950000,4.950000,1080
2019-10-29,4.960000,4.960000,4.770000,4.770000,4.770000,2040
2019-10-30,4.910000,5.250000,4.790000,5.230000,5.230000,13116
2019-10-31,4.970000,5.410000,4.960000,5.410000,5.410000,108210
2019-11-01,5.220000,5.230000,5.220000,5.230000,5.230000,1170
2019-11-04,5.070000,5.120000,5.020000,5.070000,5.070000,9093
2019-11-05,5.020000,5.020000,4.970000,4.970000,4.970000,10427
2019-11-06,4.970000,4.970000,4.970000,4.970000,4.970000,0
2019-11-07,5.030000,5.030000,5.030000,5.030000,5.030000,6000
2019-11-08,4.950000,4.950000,4.950000,4.950000,4.950000,1103
2019-11-11,4.900000,4.960000,4.710000,4.940000,4.940000,16964
2019-11-12,4.760000,4.760000,4.710000,4.740000,4.740000,20042
2019-11-13,4.860000,4.860000,4.220000,4.710000,4.710000,100225
2019-11-14,4.650000,4.690000,4.650000,4.690000,4.690000,2567
2019-11-15,4.650000,4.680000,4.650000,4.650000,4.650000,50054
2019-11-19,4.660000,4.660000,4.660000,4.660000,4.660000,26843
2019-11-20,4.660000,4.680000,4.620000,4.620000,4.620000,24969
2019-11-21,4.610000,4.610000,4.560000,4.610000,4.610000,100563
2019-11-22,4.620000,4.620000,4.520000,4.580000,4.580000,88963
2019-11-25,4.520000,4.590000,4.520000,4.550000,4.550000,20886
2019-11-26,4.570000,4.620000,4.400000,4.550000,4.550000,2074503
2019-11-27,4.550000,4.780000,4.470000,4.700000,4.700000,465418
2019-11-28,4.580000,5.000000,4.580000,4.970000,4.970000,2315290
2019-11-29,4.980000,5.200000,4.640000,5.200000,5.200000,46528
2019-12-02,5.190000,5.190000,4.880000,4.890000,4.890000,23628
2019-12-03,4.830000,4.830000,4.660000,4.660000,4.660000,6896
2019-12-04,4.660000,4.660000,4.660000,4.660000,4.660000,0
2019-12-05,4.670000,4.670000,4.630000,4.630000,4.630000,11025
2019-12-06,4.620000,4.690000,4.570000,4.690000,4.690000,1212
2019-12-09,4.550000,4.550000,4.550000,4.550000,4.550000,562
2019-12-10,4.560000,4.560000,4.390000,4.390000,4.390000,53823
2019-12-11,4.400000,4.400000,4.010000,4.200000,4.200000,192605
2019-12-13,4.250000,4.370000,4.210000,4.360000,4.360000,83537
2019-12-16,4.140000,4.280000,4.110000,4.260000,4.260000,2058
2019-12-17,4.260000,4.260000,4.100000,4.110000,4.110000,180525
2019-12-18,4.130000,4.130000,4.080000,4.100000,4.100000,202034
2019-12-19,4.070000,4.070000,4.030000,4.040000,4.040000,64250
2019-12-20,4.140000,4.140000,4.020000,4.040000,4.040000,182323
2019-12-23,4.120000,4.140000,4.100000,4.140000,4.140000,119995
2019-12-24,4.140000,4.240000,4.140000,4.240000,4.240000,23751
2019-12-26,4.270000,4.270000,4.240000,4.240000,4.240000,5525
2019-12-27,4.240000,4.300000,4.240000,4.300000,4.300000,2081
2019-12-30,4.170000,4.240000,4.000000,4.220000,4.220000,59257
2019-12-31,4.220000,4.220000,4.220000,4.220000,4.220000,0
2020-01-02,4.590000,4.590000,4.400000,4.410000,4.410000,1904
2020-01-03,4.450000,4.450000,4.380000,4.380000,4.380000,701
2020-01-06,4.270000,4.270000,4.230000,4.265000,4.265000,6232
2020-01-07,4.370000,4.450000,4.320000,4.440000,4.440000,3408
2020-01-08,4.250000,4.340000,4.250000,4.300000,4.300000,11829
2020-01-09,4.310000,4.430000,4.250000,4.295000,4.295000,16679
2020-01-10,4.300000,4.320000,4.100000,4.180000,4.180000,82295
2020-01-13,4.150000,4.150000,4.110000,4.110000,4.110000,62984
2020-01-14,4.110000,4.110000,3.880000,4.070000,4.070000,103604
2020-01-15,4.060000,4.060000,3.930000,3.970000,3.970000,56934
2020-01-16,3.980000,4.060000,3.950000,3.960000,3.960000,27285
2020-01-17,4.070000,4.070000,3.910000,4.010000,4.010000,28546
2020-01-20,4.010000,4.090000,4.010000,4.090000,4.090000,6557
2020-01-21,4.120000,4.120000,4.030000,4.090000,4.090000,22563
2020-01-22,4.090000,4.090000,4.010000,4.020000,4.020000,15975
2020-01-23,4.010000,4.050000,3.980000,4.030000,4.030000,8307
2020-01-24,4.010000,4.030000,4.010000,4.030000,4.030000,2714
2020-01-27,3.910000,4.000000,3.900000,3.955000,3.955000,18742
2020-01-28,4.000000,4.000000,3.900000,3.970000,3.970000,2749
2020-01-29,4.000000,4.100000,3.950000,4.030000,4.030000,59202
2020-01-30,3.980000,4.100000,3.980000,4.100000,4.100000,26222
2020-01-31,4.100000,4.210000,4.060000,4.105000,4.105000,88517
2020-02-04,4.140000,4.140000,4.050000,4.115000,4.115000,1102
2020-02-05,3.950000,4.500000,3.950000,4.340000,4.340000,245979
2020-02-06,4.350000,4.350000,4.090000,4.100000,4.100000,23101
2020-02-07,4.040000,4.140000,3.900000,3.950000,3.950000,13726
2020-02-10,4.080000,4.090000,3.910000,4.000000,4.000000,2019
2020-02-11,4.090000,4.090000,4.090000,4.090000,4.090000,399
2020-02-12,3.970000,4.050000,3.880000,3.900000,3.900000,182259
2020-02-13,3.900000,3.900000,3.750000,3.760000,3.760000,15157
2020-02-14,3.780000,3.890000,3.630000,3.680000,3.680000,49167
2020-02-17,3.650000,3.730000,3.650000,3.700000,3.700000,18651
2020-02-18,3.700000,3.700000,3.610000,3.620000,3.620000,21169
2020-02-19,3.620000,3.700000,3.560000,3.630000,3.630000,66151
2020-02-20,3.630000,3.670000,3.610000,3.670000,3.670000,11032
2020-02-21,3.600000,3.750000,3.590000,3.720000,3.720000,61838
